sw_factor,vh_factor,tier,pms_over,pms_under,pms_unused,pms_used,pms_over_degree,min_cut
0.23,0.39,0,0,4,0,4,0,4200
0.23,0.4,0,0,3,0,4,0,4360
0.23,0.41,0,0,4,0,4,0,4180
0.23,0.42,0,0,3,0,4,0,4320
0.23,0.43,0,0,4,0,4,0,4080
0.23,0.44,0,0,4,0,4,0,4120
0.23,0.45,0,0,4,0,4,0,4220
0.23,0.46,0,0,3,0,4,0,4180
0.23,0.47,0,0,4,0,4,0,4160
0.23,0.48,0,0,4,0,4,0,4160
0.23,0.49,0,0,4,0,4,0,4160
0.23,0.5,0,0,4,0,4,0,4160
0.24,0.0,0,0,4,0,4,0,4860
0.24,0.01,0,0,4,0,4,0,4580
0.24,0.02,0,0,4,0,4,0,4660
0.24,0.03,0,0,4,0,4,0,4700
0.24,0.04,0,0,4,0,4,0,4640
0.24,0.05,0,0,4,0,4,0,4660
0.24,0.06,0,0,4,0,4,0,4620
0.24,0.07,0,0,4,0,4,0,4580
0.24,0.08,0,0,4,0,4,0,4520
0.24,0.09,0,0,4,0,4,0,4620
0.24,0.1,0,0,4,0,4,0,4560
0.24,0.11,0,0,4,0,4,0,4460
0.24,0.12,0,0,4,0,4,0,4280
0.24,0.13,0,0,4,0,4,0,4340
0.24,0.14,0,0,4,0,4,0,4060
0.24,0.15,0,0,4,0,4,0,4120
0.24,0.16,0,0,4,0,4,0,4200
0.24,0.17,0,0,4,0,4,0,4040
0.24,0.18,0,0,4,0,4,0,4180
0.24,0.19,0,0,4,0,4,0,4100
0.24,0.2,0,0,4,0,4,0,4140
0.24,0.21,0,0,4,0,4,0,4080
0.24,0.22,0,0,4,0,4,0,4220
0.24,0.23,0,0,4,0,4,0,4000
0.24,0.24,0,0,4,0,4,0,3960
0.24,0.25,0,0,4,0,4,0,4180
0.24,0.26,0,0,4,0,4,0,4080
0.24,0.27,0,0,4,0,4,0,4160
0.24,0.28,0,0,4,0,4,0,4060
0.24,0.29,0,0,4,0,4,0,4100
0.24,0.3,0,0,4,0,4,0,4120
0.24,0.31,0,0,4,0,4,0,4220
0.24,0.32,0,0,4,0,4,0,4180
0.24,0.33,0,0,4,0,4,0,3980
0.24,0.34,0,0,4,0,4,0,4120
0.24,0.35,0,0,4,0,4,0,4100
0.24,0.36,0,0,4,0,4,0,4140
0.24,0.37,0,0,3,0,4,0,4100
0.24,0.38,0,0,4,0,4,0,4060
0.24,0.39,0,0,3,0,4,0,4160
0.24,0.4,0,0,4,0,4,0,4160
0.24,0.41,0,0,3,0,4,0,4160
0.24,0.42,0,0,4,0,4,0,4100
0.24,0.43,0,0,3,0,4,0,4160
0.24,0.44,0,0,4,0,4,0,4120
0.24,0.45,0,0,4,0,4,0,4100
0.24,0.46,0,0,4,0,4,0,4220
0.24,0.47,0,0,3,0,4,0,4100
0.24,0.48,0,0,4,0,4,0,4000
0.24,0.49,0,0,4,0,4,0,4000
0.24,0.5,0,0,4,0,4,0,4000
0.25,0.0,0,0,4,0,4,0,4880
0.25,0.01,0,0,4,0,4,0,4680
0.25,0.02,0,0,4,0,4,0,4700
0.25,0.03,0,0,4,0,4,0,4660
0.25,0.04,0,0,4,0,4,0,4660
0.25,0.05,0,0,4,0,4,0,4760
0.25,0.06,0,0,4,0,4,0,4620
0.25,0.07,0,0,4,0,4,0,4600
0.25,0.08,0,0,4,0,4,0,4600
0.25,0.09,0,0,4,0,4,0,4540
0.25,0.1,0,0,4,0,4,0,4420
0.25,0.11,0,0,4,0,4,0,4420
0.25,0.12,0,0,4,0,4,0,4600
0.25,0.13,0,0,4,0,4,0,4460
0.25,0.14,0,0,4,0,4,0,4320
0.25,0.15,0,0,4,0,4,0,4220
0.25,0.16,0,0,4,0,4,0,4160
0.25,0.17,0,0,4,0,4,0,4000
0.25,0.18,0,0,4,0,4,0,3960
0.25,0.19,0,0,4,0,4,0,4040
0.25,0.2,0,0,4,0,4,0,4100
0.25,0.21,0,0,4,0,4,0,4220
0.25,0.22,0,0,4,0,4,0,4080
0.25,0.23,0,0,4,0,4,0,3940
0.25,0.24,0,0,4,0,4,0,3940
0.25,0.25,0,0,4,0,4,0,4040
0.25,0.26,0,0,4,0,4,0,3920
0.25,0.27,0,0,4,0,4,0,4080
0.25,0.28,0,0,4,0,4,0,4180
0.25,0.29,0,0,4,0,4,0,4060
0.25,0.3,0,0,4,0,4,0,4000
0.25,0.31,0,0,4,0,4,0,4040
0.25,0.32,0,0,4,0,4,0,4020
0.25,0.33,0,0,4,0,4,0,4100
0.25,0.34,0,0,4,0,4,0,4020
0.25,0.35,0,0,3,0,4,0,4060
0.25,0.36,0,0,4,0,4,0,4000
0.25,0.37,0,0,3,0,4,0,4120
0.25,0.38,0,0,4,0,4,0,4040
0.25,0.39,0,0,3,0,4,0,4220
0.25,0.4,0,0,4,0,4,0,4040
0.25,0.41,0,0,3,0,4,0,4140
0.25,0.42,0,0,3,0,4,0,3840
0.25,0.43,0,0,4,0,4,0,3980
0.25,0.44,0,0,3,0,4,0,4120
0.25,0.45,0,0,3,0,4,0,4020
0.25,0.46,0,0,3,0,4,0,4220
0.25,0.47,0,0,3,0,4,0,4180
0.25,0.48,0,0,3,0,4,0,4260
0.25,0.49,0,0,3,0,4,0,3940
0.25,0.5,0,0,3,0,4,0,4160
0.26,0.0,0,0,4,0,4,0,4820
0.26,0.01,0,0,4,0,4,0,4660
0.26,0.02,0,0,4,0,4,0,4660
0.26,0.03,0,0,4,0,4,0,4680
0.26,0.04,0,0,4,0,4,0,4640
0.26,0.05,0,0,4,0,4,0,4620
0.26,0.06,0,0,4,0,4,0,4560
0.26,0.07,0,0,4,0,4,0,4660
0.26,0.08,0,0,4,0,4,0,4520
0.26,0.09,0,0,4,0,4,0,4560
0.26,0.1,0,0,4,0,4,0,4500
0.26,0.11,0,0,4,0,4,0,4500
0.26,0.12,0,0,4,0,4,0,4460
0.26,0.13,0,0,4,0,4,0,4440
0.26,0.14,0,0,4,0,4,0,4340
0.26,0.15,0,0,4,0,4,0,4420
0.26,0.16,0,0,4,0,4,0,4160
0.26,0.17,0,0,4,0,4,0,4200
0.26,0.18,0,0,4,0,4,0,4220
0.26,0.19,0,0,4,0,4,0,4140
0.26,0.2,0,0,4,0,4,0,4160
0.26,0.21,0,0,4,0,4,0,4260
0.26,0.22,0,0,4,0,4,0,3980
0.26,0.23,0,0,4,0,4,0,3960
0.26,0.24,0,0,4,0,4,0,3960
0.26,0.25,0,0,4,0,4,0,4100
0.26,0.26,0,0,4,0,4,0,4080
0.26,0.27,0,0,4,0,4,0,4100
0.26,0.28,0,0,4,0,4,0,4200
0.26,0.29,0,0,4,0,4,0,4060
0.26,0.3,0,0,4,0,4,0,4180
0.26,0.31,0,0,4,0,4,0,4060
0.26,0.32,0,0,4,0,4,0,4100
0.26,0.33,0,0,4,0,4,0,4080
0.26,0.34,0,0,4,0,4,0,4100
0.26,0.35,0,0,4,0,4,0,4100
0.26,0.36,0,0,4,0,4,0,4100
0.26,0.37,0,0,4,0,4,0,4060
0.26,0.38,0,0,3,0,4,0,4140
0.26,0.39,0,0,3,0,4,0,4080
0.26,0.4,0,0,3,0,4,0,4100
0.26,0.41,0,0,3,0,4,0,4080
0.26,0.42,0,0,3,0,4,0,4140
0.26,0.43,0,0,3,0,4,0,4140
0.26,0.44,0,0,3,0,4,0,4160
0.26,0.45,0,0,4,0,4,0,4040
0.26,0.46,0,0,3,0,4,0,4100
0.26,0.47,0,0,3,0,4,0,4080
0.26,0.48,0,0,3,0,4,0,4080
0.26,0.49,0,0,3,0,4,0,4060
0.26,0.5,0,0,3,0,4,0,4000
0.27,0.0,0,0,4,0,4,0,4820
0.27,0.01,0,0,4,0,4,0,4640
0.27,0.02,0,0,4,0,4,0,4700
0.27,0.03,0,0,4,0,4,0,4700
0.27,0.04,0,0,4,0,4,0,4660
0.27,0.05,0,0,4,0,4,0,4720
0.27,0.06,0,0,4,0,4,0,4620
0.27,0.07,0,0,4,0,4,0,4640
0.27,0.08,0,0,4,0,4,0,4580
0.27,0.09,0,0,4,0,4,0,4580
0.27,0.1,0,0,4,0,4,0,4560
0.27,0.11,0,0,4,0,4,0,4520
0.27,0.12,0,0,4,0,4,0,4440
0.27,0.13,0,0,4,0,4,0,4360
0.27,0.14,0,0,4,0,4,0,4380
0.27,0.15,0,0,4,0,4,0,4380
0.27,0.16,0,0,4,0,4,0,4280
0.27,0.17,0,0,4,0,4,0,4160
0.27,0.18,0,0,4,0,4,0,4040
0.27,0.19,0,0,4,0,4,0,4140
0.27,0.2,0,0,4,0,4,0,4020
0.27,0.21,0,0,4,0,4,0,4080
0.27,0.22,0,0,4,0,4,0,3860
0.27,0.23,0,0,4,0,4,0,4000
0.27,0.24,0,0,4,0,4,0,4040
0.27,0.25,0,0,4,0,4,0,4060
0.27,0.26,0,0,4,0,4,0,3900
0.27,0.27,0,0,4,0,4,0,3940
0.27,0.28,0,0,4,0,4,0,4080
0.27,0.29,0,0,4,0,4,0,3940
0.27,0.3,0,0,4,0,4,0,4100
0.27,0.31,0,0,4,0,4,0,4060
0.27,0.32,0,0,4,0,4,0,4120
0.27,0.33,0,0,4,0,4,0,4100
0.27,0.34,0,0,3,0,4,0,3960
0.27,0.35,0,0,3,0,4,0,4040
0.27,0.36,0,0,4,0,4,0,4040
0.27,0.37,0,0,3,0,4,0,4180
0.27,0.38,0,0,3,0,4,0,4040
0.27,0.39,0,0,3,0,4,0,4040
0.27,0.4,0,0,3,0,4,0,3980
0.27,0.41,0,0,3,0,4,0,4060
0.27,0.42,0,0,3,0,4,0,4140
0.27,0.43,0,0,3,0,4,0,4160
0.27,0.44,0,0,3,0,4,0,4140
0.27,0.45,0,0,3,0,4,0,4020
0.27,0.46,0,0,3,0,4,0,4120
0.27,0.47,0,0,3,0,4,0,4120
0.27,0.48,0,0,3,0,4,0,4080
0.27,0.49,0,0,3,0,4,0,4140
0.27,0.5,0,0,3,0,4,0,4140
0.28,0.0,0,0,4,0,4,0,4800
0.28,0.01,0,0,4,0,4,0,4600
0.28,0.02,0,0,4,0,4,0,4640
0.28,0.03,0,0,4,0,4,0,4680
0.28,0.04,0,0,4,0,4,0,4720
0.28,0.05,0,0,4,0,4,0,4720
0.28,0.06,0,0,4,0,4,0,4620
0.28,0.07,0,0,4,0,4,0,4580
0.28,0.08,0,0,4,0,4,0,4540
0.28,0.09,0,0,4,0,4,0,4660
0.28,0.1,0,0,4,0,4,0,4520
0.28,0.11,0,0,4,0,4,0,4580
0.28,0.12,0,0,4,0,4,0,4420
0.28,0.13,0,0,4,0,4,0,4400
0.28,0.14,0,0,4,0,4,0,4380
0.28,0.15,0,0,4,0,4,0,4320
0.28,0.16,0,0,4,0,4,0,4200
0.28,0.17,0,0,4,0,4,0,4340
0.28,0.18,0,0,4,0,4,0,4060
0.28,0.19,0,0,4,0,4,0,4100
0.28,0.2,0,0,4,0,4,0,3980
0.28,0.21,0,0,4,0,4,0,4080
0.28,0.22,0,0,4,0,4,0,4100
0.28,0.23,0,0,4,0,4,0,4100
0.28,0.24,0,0,4,0,4,0,4020
0.28,0.25,0,0,4,0,4,0,3880
0.28,0.26,0,0,4,0,4,0,4000
0.28,0.27,0,0,4,0,4,0,3920
0.28,0.28,0,0,4,0,4,0,3900
0.28,0.29,0,0,4,0,4,0,3960
0.28,0.3,0,0,4,0,4,0,3980
0.28,0.31,0,0,4,0,4,0,3980
0.28,0.32,0,0,4,0,4,0,4100
0.28,0.33,0,0,4,0,4,0,4000
0.28,0.34,0,0,4,0,4,0,3920
0.28,0.35,0,0,3,0,4,0,3960
0.28,0.36,0,0,3,0,4,0,4060
0.28,0.37,0,0,4,0,4,0,3980
0.28,0.38,0,0,3,0,4,0,4020
0.28,0.39,0,0,3,0,4,0,4000
0.28,0.4,0,0,3,0,4,0,3980
0.28,0.41,0,0,3,0,4,0,4040
0.28,0.42,0,0,3,0,4,0,4040
0.28,0.43,0,0,3,0,4,0,3880
0.28,0.44,0,0,3,0,4,0,4000
0.28,0.45,0,0,3,0,4,0,4100
0.28,0.46,0,0,3,0,4,0,3900
0.28,0.47,0,0,3,0,4,0,4020
0.28,0.48,0,0,3,0,4,0,4060
0.28,0.49,0,0,3,0,4,0,3960
0.28,0.5,0,0,4,0,4,0,4040
0.29,0.0,0,0,4,0,4,0,4800
0.29,0.01,0,0,4,0,4,0,4480
0.29,0.02,0,0,4,0,4,0,4760
0.29,0.03,0,0,4,0,4,0,4700
0.29,0.04,0,0,4,0,4,0,4720
0.29,0.05,0,0,4,0,4,0,4760
0.29,0.06,0,0,4,0,4,0,4620
0.29,0.07,0,0,4,0,4,0,4620
0.29,0.08,0,0,4,0,4,0,4640
0.29,0.09,0,0,4,0,4,0,4520
0.29,0.1,0,0,4,0,4,0,4420
0.29,0.11,0,0,4,0,4,0,4640
0.29,0.12,0,0,4,0,4,0,4380
0.29,0.13,0,0,4,0,4,0,4320
0.29,0.14,0,0,4,0,4,0,4360
0.29,0.15,0,0,4,0,4,0,4320
0.29,0.16,0,0,4,0,4,0,4340
0.29,0.17,0,0,4,0,4,0,4260
0.29,0.18,0,0,4,0,4,0,4260
0.29,0.19,0,0,4,0,4,0,4100
0.29,0.2,0,0,4,0,4,0,4020
0.29,0.21,0,0,4,0,4,0,4220
0.29,0.22,0,0,4,0,4,0,4120
0.29,0.23,0,0,4,0,4,0,3940
0.29,0.24,0,0,4,0,4,0,3940
0.29,0.25,0,0,4,0,4,0,4080
0.29,0.26,0,0,4,0,4,0,3800
0.29,0.27,0,0,4,0,4,0,3820
0.29,0.28,0,0,4,0,4,0,4000
0.29,0.29,0,0,4,0,4,0,3840
0.29,0.3,0,0,4,0,4,0,4080
0.29,0.31,0,0,4,0,4,0,3960
0.29,0.32,0,0,4,0,4,0,4040
0.29,0.33,0,0,3,0,4,0,3920
0.29,0.34,0,0,3,0,4,0,4040
0.29,0.35,0,0,3,0,4,0,3900
0.29,0.36,0,0,3,0,4,0,4040
0.29,0.37,0,0,3,0,4,0,3880
0.29,0.38,0,0,3,0,4,0,3940
0.29,0.39,0,0,3,0,4,0,4060
0.29,0.4,0,0,3,0,4,0,4020
0.29,0.41,0,0,3,0,4,0,3980
0.29,0.42,0,0,3,0,4,0,3920
0.29,0.43,0,0,3,0,4,0,3980
0.29,0.44,0,0,3,0,4,0,3980
0.29,0.45,0,0,3,0,4,0,3880
0.29,0.46,0,0,3,0,4,0,3900
0.29,0.47,0,0,3,0,4,0,3940
0.29,0.48,0,0,3,0,4,0,4100
0.29,0.49,0,0,4,0,4,0,3880
0.29,0.5,0,0,3,0,4,0,3860
0.3,0.0,0,0,4,0,4,0,4820
0.3,0.01,0,0,4,0,4,0,4620
0.3,0.02,0,0,4,0,4,0,4760
0.3,0.03,0,0,4,0,4,0,4700
0.3,0.04,0,0,4,0,4,0,4720
0.3,0.05,0,0,4,0,4,0,4760
0.3,0.06,0,0,4,0,4,0,4620
0.3,0.07,0,0,4,0,4,0,4620
0.3,0.08,0,0,4,0,4,0,4560
0.3,0.09,0,0,4,0,4,0,4480
0.3,0.1,0,0,4,0,4,0,4520
0.3,0.11,0,0,4,0,4,0,4480
0.3,0.12,0,0,4,0,4,0,4420
0.3,0.13,0,0,4,0,4,0,4400
0.3,0.14,0,0,4,0,4,0,4480
0.3,0.15,0,0,4,0,4,0,4400
0.3,0.16,0,0,4,0,4,0,4320
0.3,0.17,0,0,4,0,4,0,4040
0.3,0.18,0,0,4,0,4,0,4280
0.3,0.19,0,0,4,0,4,0,4220
0.3,0.2,0,0,4,0,4,0,4340
0.3,0.21,0,0,4,0,4,0,4100
0.3,0.22,0,0,4,0,4,0,3920
0.3,0.23,0,0,4,0,4,0,3960
0.3,0.24,0,0,4,0,4,0,3900
0.3,0.25,0,0,4,0,4,0,4060
0.3,0.26,0,0,4,0,4,0,3880
0.3,0.27,0,0,4,0,4,0,3960
0.3,0.28,0,0,4,0,4,0,4040
0.3,0.29,0,0,4,0,4,0,4200
0.3,0.3,0,0,4,0,4,0,4020
0.3,0.31,0,0,4,0,4,0,4000
0.3,0.32,0,0,4,0,4,0,3960
0.3,0.33,0,0,3,0,4,0,3820
0.3,0.34,0,0,3,0,4,0,3920
0.3,0.35,0,0,3,0,4,0,3980
0.3,0.36,0,0,4,0,4,0,3940
0.3,0.37,0,0,3,0,4,0,3840
0.3,0.38,0,0,3,0,4,0,3900
0.3,0.39,0,0,3,0,4,0,3880
0.3,0.4,0,0,3,0,4,0,3920
0.3,0.41,0,0,3,0,4,0,3960
0.3,0.42,0,0,3,0,4,0,3720
0.3,0.43,0,0,3,0,4,0,3980
0.3,0.44,0,0,3,0,4,0,3820
0.3,0.45,0,0,3,0,4,0,3900
0.3,0.46,0,0,3,0,4,0,3920
0.3,0.47,0,0,3,0,4,0,4020
0.3,0.48,0,0,3,0,4,0,3860
0.3,0.49,0,0,3,0,4,0,3720
0.3,0.5,0,0,3,0,4,0,3880
0.31,0.0,0,0,4,0,4,0,4800
0.31,0.01,0,0,4,0,4,0,4640
0.31,0.02,0,0,4,0,4,0,4760
0.31,0.03,0,0,4,0,4,0,4540
0.31,0.04,0,0,4,0,4,0,4720
0.31,0.05,0,0,4,0,4,0,4760
0.31,0.06,0,0,4,0,4,0,4620
0.31,0.07,0,0,4,0,4,0,4580
0.31,0.08,0,0,4,0,4,0,4620
0.31,0.09,0,0,4,0,4,0,4480
0.31,0.1,0,0,4,0,4,0,4440
0.31,0.11,0,0,4,0,4,0,4560
0.31,0.12,0,0,4,0,4,0,4420
0.31,0.13,0,0,4,0,4,0,4400
0.31,0.14,0,0,4,0,4,0,4320
0.31,0.15,0,0,4,0,4,0,4320
0.31,0.16,0,0,4,0,4,0,4240
0.31,0.17,0,0,4,0,4,0,4300
0.31,0.18,0,0,4,0,4,0,4260
0.31,0.19,0,0,4,0,4,0,4160
0.31,0.2,0,0,4,0,4,0,4040
0.31,0.21,0,0,4,0,4,0,3960
0.31,0.22,0,0,4,0,4,0,4060
0.31,0.23,0,0,4,0,4,0,4160
0.31,0.24,0,0,4,0,4,0,4020
0.31,0.25,0,0,3,0,4,0,4040
0.31,0.26,0,0,4,0,4,0,3980
0.31,0.27,0,0,3,0,4,0,4100
0.31,0.28,0,0,4,0,4,0,3940
0.31,0.29,0,0,4,0,4,0,4100
0.31,0.3,0,0,4,0,4,0,3820
0.31,0.31,0,0,3,0,4,0,3960
0.31,0.32,0,0,4,0,4,0,3800
0.31,0.33,0,0,4,0,4,0,4080
0.31,0.34,0,0,4,0,4,0,3960
0.31,0.35,0,0,3,0,4,0,4060
0.31,0.36,0,0,3,0,4,0,3860
0.31,0.37,0,0,3,0,4,0,3840
0.31,0.38,0,0,3,0,4,0,4040
0.31,0.39,0,0,3,0,4,0,3920
0.31,0.4,0,0,3,0,4,0,3860
0.31,0.41,0,0,3,0,4,0,3940
0.31,0.42,0,0,3,0,4,0,3940
0.31,0.43,0,0,3,0,4,0,3960
0.31,0.44,0,0,3,0,4,0,3780
0.31,0.45,0,0,3,0,4,0,4040
0.31,0.46,0,0,3,0,4,0,3840
0.31,0.47,0,0,3,0,4,0,3980
0.31,0.48,0,0,3,0,4,0,3700
0.31,0.49,0,0,3,0,4,0,3880
0.31,0.5,0,0,3,0,4,0,3920
0.32,0.0,0,0,4,0,4,0,4800
0.32,0.01,0,0,4,0,4,0,4620
0.32,0.02,0,0,4,0,4,0,4760
0.32,0.03,0,0,4,0,4,0,4540
0.32,0.04,0,0,4,0,4,0,4680
0.32,0.05,0,0,4,0,4,0,4760
0.32,0.06,0,0,4,0,4,0,4620
0.32,0.07,0,0,4,0,4,0,4580
0.32,0.08,0,0,4,0,4,0,4560
0.32,0.09,0,0,4,0,4,0,4540
0.32,0.1,0,0,4,0,4,0,4420
0.32,0.11,0,0,4,0,4,0,4520
0.32,0.12,0,0,4,0,4,0,4420
0.32,0.13,0,0,4,0,4,0,4440
0.32,0.14,0,0,4,0,4,0,4320
0.32,0.15,0,0,4,0,4,0,4160
0.32,0.16,0,0,4,0,4,0,4420
0.32,0.17,0,0,4,0,4,0,4340
0.32,0.18,0,0,4,0,4,0,4280
0.32,0.19,0,0,4,0,4,0,4120
0.32,0.2,0,0,4,0,4,0,4320
0.32,0.21,0,0,4,0,4,0,4180
0.32,0.22,0,0,4,0,4,0,4000
0.32,0.23,0,0,4,0,4,0,4280
0.32,0.24,0,0,4,0,4,0,4000
0.32,0.25,0,0,4,0,4,0,4080
0.32,0.26,0,0,4,0,4,0,4060
0.32,0.27,0,0,4,0,4,0,3940
0.32,0.28,0,0,4,0,4,0,3800
0.32,0.29,0,0,4,0,4,0,4040
0.32,0.3,0,0,4,0,4,0,3800
0.32,0.31,0,0,4,0,4,0,3840
0.32,0.32,0,0,4,0,4,0,3900
0.32,0.33,0,0,3,0,4,0,3760
0.32,0.34,0,0,2,0,4,0,3980
0.32,0.35,0,0,3,0,4,0,3800
0.32,0.36,0,0,3,0,4,0,3820
0.32,0.37,0,0,3,0,4,0,3840
0.32,0.38,0,0,3,0,4,0,3920
0.32,0.39,0,0,3,0,4,0,3900
0.32,0.4,0,0,3,0,4,0,3820
0.32,0.41,0,0,3,0,4,0,3820
0.32,0.42,0,0,3,0,4,0,3760
0.32,0.43,0,0,3,0,4,0,3780
0.32,0.44,0,0,3,0,4,0,3740
0.32,0.45,0,0,3,0,4,0,3820
0.32,0.46,0,0,3,0,4,0,3860
0.32,0.47,0,0,3,0,4,0,3840
0.32,0.48,0,0,3,0,4,0,3840
0.32,0.49,0,0,3,0,4,0,3800
0.32,0.5,0,0,3,0,4,0,3820
0.33,0.0,0,0,4,0,4,0,4800
0.33,0.01,0,0,4,0,4,0,4440
0.33,0.02,0,0,4,0,4,0,4760
0.33,0.03,0,0,4,0,4,0,4540
0.33,0.04,0,0,4,0,4,0,4680
0.33,0.05,0,0,4,0,4,0,4760
0.33,0.06,0,0,4,0,4,0,4620
0.33,0.07,0,0,4,0,4,0,4580
0.33,0.08,0,0,4,0,4,0,4620
0.33,0.09,0,0,4,0,4,0,4540
0.33,0.1,0,0,4,0,4,0,4540
0.33,0.11,0,0,4,0,4,0,4480
0.33,0.12,0,0,4,0,4,0,4460
0.33,0.13,0,0,4,0,4,0,4360
0.33,0.14,0,0,4,0,4,0,4400
0.33,0.15,0,0,4,0,4,0,4320
0.33,0.16,0,0,4,0,4,0,4280
0.33,0.17,0,0,4,0,4,0,4260
0.33,0.18,0,0,4,0,4,0,4200
0.33,0.19,0,0,4,0,4,0,4300
0.33,0.2,0,0,4,0,4,0,4140
0.33,0.21,0,0,4,0,4,0,4180
0.33,0.22,0,0,4,0,4,0,4140
0.33,0.23,0,0,4,0,4,0,4060
0.33,0.24,0,0,4,0,4,0,4160
0.33,0.25,0,0,4,0,4,0,4120
0.33,0.26,0,0,4,0,4,0,3840
0.33,0.27,0,0,4,0,4,0,4220
0.33,0.28,0,0,4,0,4,0,3920
0.33,0.29,0,0,4,0,4,0,3900
0.33,0.3,0,0,4,0,4,0,4100
0.33,0.31,0,0,4,0,4,0,3960
0.33,0.32,0,0,4,0,4,0,3940
0.33,0.33,0,0,3,0,4,0,3840
0.33,0.34,0,0,3,0,4,0,3800
0.33,0.35,0,0,3,0,4,0,3820
0.33,0.36,0,0,3,0,4,0,3940
0.33,0.37,0,0,3,0,4,0,4000
0.33,0.38,0,0,3,0,4,0,3860
0.33,0.39,0,0,2,0,4,0,3760
0.33,0.4,0,0,2,0,4,0,3900
0.33,0.41,0,0,3,0,4,0,3860
0.33,0.42,0,0,3,0,4,0,3820
0.33,0.43,0,0,2,0,4,0,3880
0.33,0.44,0,0,3,0,4,0,3800
0.33,0.45,0,0,3,0,4,0,3960
0.33,0.46,0,0,3,0,4,0,3840
0.33,0.47,0,0,3,0,4,0,3800
0.33,0.48,0,0,3,0,4,0,3840
0.33,0.49,0,0,3,0,4,0,3680
0.33,0.5,0,0,3,0,4,0,3800
0.34,0.0,0,0,4,0,4,0,4860
0.34,0.01,0,0,4,0,4,0,4660
0.34,0.02,0,0,4,0,4,0,4760
0.34,0.03,0,0,4,0,4,0,4680
0.34,0.04,0,0,4,0,4,0,4680
0.34,0.05,0,0,4,0,4,0,4760
0.34,0.06,0,0,4,0,4,0,4620
0.34,0.07,0,0,4,0,4,0,4580
0.34,0.08,0,0,4,0,4,0,4560
0.34,0.09,0,0,4,0,4,0,4540
0.34,0.1,0,0,4,0,4,0,4480
0.34,0.11,0,0,4,0,4,0,4460
0.34,0.12,0,0,4,0,4,0,4460
0.34,0.13,0,0,4,0,4,0,4480
0.34,0.14,0,0,4,0,4,0,4340
0.34,0.15,0,0,4,0,4,0,4340
0.34,0.16,0,0,4,0,4,0,4340
