sw_factor,vh_factor,tier,pms_over,pms_under,pms_unused,pms_used,pms_over_degree,min_cut
0.25,0.01,0,0,3,1,3,0,3780
0.25,0.02,0,0,3,1,3,0,3680
0.25,0.03,0,0,3,1,3,0,3840
0.25,0.04,0,0,2,1,3,0,3740
0.25,0.05,0,0,2,1,3,0,3660
0.25,0.06,0,0,2,1,3,0,3700
0.25,0.07,0,0,2,1,3,0,3700
0.25,0.08,0,0,1,1,3,0,3760
0.25,0.09,0,0,1,1,3,0,3480
0.25,0.1,0,0,2,1,3,0,3620
0.25,0.11,0,0,1,1,3,0,3720
0.25,0.12,0,0,1,1,3,0,3720
0.25,0.13,0,0,1,1,3,0,3700
0.25,0.14,0,0,1,1,3,0,3680
0.25,0.15,0,0,1,1,3,0,3620
0.25,0.16,0,0,1,1,3,0,3600
0.25,0.17,0,0,1,1,3,0,3620
0.25,0.18,0,0,1,1,3,0,3700
0.25,0.19,0,0,1,1,3,0,3560
0.25,0.2,0,0,2,1,3,0,3700
0.25,0.21,0,0,1,1,3,0,3660
0.25,0.22,0,0,1,1,3,0,3680
0.25,0.23,0,0,1,1,3,0,3580
0.25,0.24,0,0,1,1,3,0,3560
0.25,0.25,0,0,1,1,3,0,3640
0.25,0.26,0,0,1,1,3,0,3720
0.25,0.27,0,0,1,1,3,0,3520
0.25,0.28,0,0,1,1,3,0,3680
0.25,0.29,0,0,1,1,3,0,3720
0.25,0.3,0,0,1,1,3,0,3640
0.25,0.31,0,0,1,1,3,0,3640
0.25,0.32,0,0,1,1,3,0,3660
0.25,0.33,0,0,1,1,3,0,3740
0.25,0.34,0,0,1,1,3,0,3740
0.25,0.35,0,0,1,1,3,0,3740
0.25,0.36,0,0,1,1,3,0,3720
0.25,0.37,0,0,1,1,3,0,3740
0.25,0.38,0,0,1,1,3,0,3740
0.25,0.39,0,0,1,1,3,0,3740
0.25,0.4,0,0,1,1,3,0,3740
0.25,0.41,0,0,1,1,3,0,3740
0.25,0.42,0,0,1,1,3,0,3740
0.25,0.43,0,0,1,1,3,0,3740
0.25,0.44,0,0,1,1,3,0,3740
0.25,0.45,0,0,1,1,3,0,3740
0.25,0.46,0,0,1,1,3,0,3740
0.25,0.47,0,0,1,1,3,0,3740
0.25,0.48,0,0,1,1,3,0,3740
0.25,0.49,0,0,1,1,3,0,3740
0.25,0.5,0,0,1,1,3,0,3740
0.26,0.0,0,0,3,1,3,0,4120
0.26,0.01,0,0,3,1,3,0,3780
0.26,0.02,0,0,3,1,3,0,3680
0.26,0.03,0,0,3,1,3,0,3840
0.26,0.04,0,0,2,1,3,0,3740
0.26,0.05,0,0,2,1,3,0,3660
0.26,0.06,0,0,2,1,3,0,3840
0.26,0.07,0,0,1,1,3,0,3680
0.26,0.08,0,0,1,1,3,0,3600
0.26,0.09,0,0,1,1,3,0,3540
0.26,0.1,0,0,1,1,3,0,3520
0.26,0.11,0,0,1,1,3,0,3620
0.26,0.12,0,0,1,1,3,0,3580
0.26,0.13,0,0,1,1,3,0,3640
0.26,0.14,0,0,1,1,3,0,3620
0.26,0.15,0,0,2,1,3,0,3740
0.26,0.16,0,0,1,1,3,0,3660
0.26,0.17,0,0,1,1,3,0,3600
0.26,0.18,0,0,1,1,3,0,3620
0.26,0.19,0,0,1,1,3,0,3600
0.26,0.2,0,0,1,1,3,0,3680
0.26,0.21,0,0,1,1,3,0,3720
0.26,0.22,0,0,1,1,3,0,3620
0.26,0.23,0,0,1,1,3,0,3640
0.26,0.24,0,0,1,1,3,0,3600
0.26,0.25,0,0,1,1,3,0,3660
0.26,0.26,0,0,1,1,3,0,3560
0.26,0.27,0,0,1,1,3,0,3460
0.26,0.28,0,0,1,1,3,0,3640
0.26,0.29,0,0,1,1,3,0,3880
0.26,0.3,0,0,1,1,3,0,3700
0.26,0.31,0,0,1,1,3,0,3720
0.26,0.32,0,0,1,1,3,0,3740
0.26,0.33,0,0,1,1,3,0,3660
0.26,0.34,0,0,1,1,3,0,3660
0.26,0.35,0,0,1,1,3,0,3640
0.26,0.36,0,0,1,1,3,0,3640
0.26,0.37,0,0,1,1,3,0,3640
0.26,0.38,0,0,1,1,3,0,3640
0.26,0.39,0,0,1,1,3,0,3640
0.26,0.4,0,0,1,1,3,0,3640
0.26,0.41,0,0,1,1,3,0,3640
0.26,0.42,0,0,1,1,3,0,3640
0.26,0.43,0,0,1,1,3,0,3640
0.26,0.44,0,0,1,1,3,0,3640
0.26,0.45,0,0,1,1,3,0,3640
0.26,0.46,0,0,1,1,3,0,3640
0.26,0.47,0,0,1,1,3,0,3640
0.26,0.48,0,0,1,1,3,0,3640
0.26,0.49,0,0,1,1,3,0,3640
0.26,0.5,0,0,1,1,3,0,3640
0.27,0.0,0,0,3,1,3,0,4120
0.27,0.01,0,0,3,1,3,0,3780
0.27,0.02,0,0,3,1,3,0,3680
0.27,0.03,0,0,3,1,3,0,3840
0.27,0.04,0,0,2,1,3,0,3740
0.27,0.05,0,0,2,1,3,0,3700
0.27,0.06,0,0,1,1,3,0,3540
0.27,0.07,0,0,1,1,3,0,3600
0.27,0.08,0,0,1,1,3,0,3700
0.27,0.09,0,0,1,1,3,0,3660
0.27,0.1,0,0,1,1,3,0,3500
0.27,0.11,0,0,1,1,3,0,3640
0.27,0.12,0,0,1,1,3,0,3680
0.27,0.13,0,0,1,1,3,0,3600
0.27,0.14,0,0,1,1,3,0,3620
0.27,0.15,0,0,1,1,3,0,3640
0.27,0.16,0,0,1,1,3,0,3540
0.27,0.17,0,0,1,1,3,0,3620
0.27,0.18,0,0,1,1,3,0,3600
0.27,0.19,0,0,1,1,3,0,3440
0.27,0.2,0,0,1,1,3,0,3560
0.27,0.21,0,0,1,1,3,0,3440
0.27,0.22,0,0,1,1,3,0,3560
0.27,0.23,0,0,1,1,3,0,3760
0.27,0.24,0,0,1,1,3,0,3760
0.27,0.25,0,0,1,1,3,0,3740
0.27,0.26,0,0,1,1,3,0,3560
0.27,0.27,0,0,1,1,3,0,3700
0.27,0.28,0,0,1,1,3,0,3580
0.27,0.29,0,0,1,1,3,0,3680
0.27,0.3,0,0,1,1,3,0,3760
0.27,0.31,0,0,1,1,3,0,3640
0.27,0.32,0,0,1,1,3,0,3660
0.27,0.33,0,0,1,1,3,0,3560
0.27,0.34,0,0,1,1,3,0,3840
0.27,0.35,0,0,1,1,3,0,3560
0.27,0.36,0,0,1,1,3,0,3560
0.27,0.37,0,0,1,1,3,0,3560
0.27,0.38,0,0,1,1,3,0,3560
0.27,0.39,0,0,1,1,3,0,3560
0.27,0.4,0,0,1,1,3,0,3560
0.27,0.41,0,0,1,1,3,0,3560
0.27,0.42,0,0,1,1,3,0,3560
0.27,0.43,0,0,1,1,3,0,3560
0.27,0.44,0,0,1,1,3,0,3560
0.27,0.45,0,0,1,1,3,0,3560
0.27,0.46,0,0,1,1,3,0,3560
0.27,0.47,0,0,1,1,3,0,3560
0.27,0.48,0,0,1,1,3,0,3560
0.27,0.49,0,0,1,1,3,0,3560
0.27,0.5,0,0,1,1,3,0,3560
0.28,0.0,0,0,3,1,3,0,4120
0.28,0.01,0,0,3,1,3,0,3780
0.28,0.02,0,0,3,1,3,0,3680
0.28,0.03,0,0,3,1,3,0,3840
0.28,0.04,0,0,2,1,3,0,3740
0.28,0.05,0,0,2,1,3,0,3700
0.28,0.06,0,0,1,1,3,0,3540
0.28,0.07,0,0,2,1,3,0,3640
0.28,0.08,0,0,1,1,3,0,3740
0.28,0.09,0,0,1,1,3,0,3520
0.28,0.1,0,0,1,1,3,0,3640
0.28,0.11,0,0,1,1,3,0,3580
0.28,0.12,0,0,1,1,3,0,3460
0.28,0.13,0,0,1,1,3,0,3420
0.28,0.14,0,0,1,1,3,0,3540
0.28,0.15,0,0,1,1,3,0,3600
0.28,0.16,0,0,1,1,3,0,3520
0.28,0.17,0,0,1,1,3,0,3500
0.28,0.18,0,0,1,1,3,0,3540
0.28,0.19,0,0,1,1,3,0,3480
0.28,0.2,0,0,1,1,3,0,3440
0.28,0.21,0,0,1,1,3,0,3560
0.28,0.22,0,0,1,1,3,0,3480
0.28,0.23,0,0,1,1,3,0,3500
0.28,0.24,0,0,1,1,3,0,3460
0.28,0.25,0,0,1,1,3,0,3460
0.28,0.26,0,0,1,1,3,0,3560
0.28,0.27,0,0,1,1,3,0,3540
0.28,0.28,0,0,1,1,3,0,3500
0.28,0.29,0,0,1,1,3,0,3500
0.28,0.3,0,0,1,1,3,0,3500
0.28,0.31,0,0,1,1,3,0,3440
0.28,0.32,0,0,1,1,3,0,3280
0.28,0.33,0,0,1,1,3,0,3640
0.28,0.34,0,0,1,1,3,0,3540
0.28,0.35,0,0,1,1,3,0,3500
0.28,0.36,0,0,1,1,3,0,3500
0.28,0.37,0,0,1,1,3,0,3500
0.28,0.38,0,0,1,1,3,0,3500
0.28,0.39,0,0,1,1,3,0,3500
0.28,0.4,0,0,1,1,3,0,3500
0.28,0.41,0,0,1,1,3,0,3500
0.28,0.42,0,0,1,1,3,0,3500
0.28,0.43,0,0,1,1,3,0,3500
0.28,0.44,0,0,1,1,3,0,3500
0.28,0.45,0,0,1,1,3,0,3500
0.28,0.46,0,0,1,1,3,0,3500
0.28,0.47,0,0,1,1,3,0,3500
0.28,0.48,0,0,1,1,3,0,3500
0.28,0.49,0,0,1,1,3,0,3500
0.28,0.5,0,0,1,1,3,0,3500
0.29,0.0,0,0,3,1,3,0,4120
0.29,0.01,0,0,3,1,3,0,3780
0.29,0.02,0,0,3,1,3,0,3680
0.29,0.03,0,0,3,1,3,0,3840
0.29,0.04,0,0,2,1,3,0,3740
0.29,0.05,0,0,2,1,3,0,3700
0.29,0.06,0,0,1,1,3,0,3600
0.29,0.07,0,0,1,1,3,0,3620
0.29,0.08,0,0,1,1,3,0,3500
0.29,0.09,0,0,1,1,3,0,3440
0.29,0.1,0,0,1,1,3,0,3420
0.29,0.11,0,0,1,1,3,0,3580
0.29,0.12,0,0,1,1,3,0,3540
0.29,0.13,0,0,1,1,3,0,3280
0.29,0.14,0,0,1,1,3,0,3460
0.29,0.15,0,0,1,1,3,0,3480
0.29,0.16,0,0,1,1,3,0,3480
0.29,0.17,0,0,1,1,3,0,3500
0.29,0.18,0,0,1,1,3,0,3480
0.29,0.19,0,0,1,1,3,0,3520
0.29,0.2,0,0,1,1,3,0,3520
0.29,0.21,0,0,1,1,3,0,3460
0.29,0.22,0,0,2,1,3,0,3520
0.29,0.23,0,0,1,1,3,0,3460
0.29,0.24,0,0,1,1,3,0,3380
0.29,0.25,0,0,1,1,3,0,3500
0.29,0.26,0,0,1,1,3,0,3400
0.29,0.27,0,0,1,1,3,0,3420
0.29,0.28,0,0,1,1,3,0,3400
0.29,0.29,0,0,1,1,3,0,3520
0.29,0.3,0,0,1,1,3,0,3420
0.29,0.31,0,0,1,1,3,0,3540
0.29,0.32,0,0,1,1,3,0,3420
0.29,0.33,0,0,1,1,3,0,3520
0.29,0.34,0,0,1,1,3,0,3400
0.29,0.35,0,0,1,1,3,0,3420
0.29,0.36,0,0,1,1,3,0,3380
0.29,0.37,0,0,1,1,3,0,3380
0.29,0.38,0,0,1,1,3,0,3380
0.29,0.39,0,0,1,1,3,0,3380
0.29,0.4,0,0,1,1,3,0,3380
0.29,0.41,0,0,1,1,3,0,3380
0.29,0.42,0,0,1,1,3,0,3380
0.29,0.43,0,0,1,1,3,0,3380
0.29,0.44,0,0,1,1,3,0,3380
0.29,0.45,0,0,1,1,3,0,3380
0.29,0.46,0,0,1,1,3,0,3380
0.29,0.47,0,0,1,1,3,0,3380
0.29,0.48,0,0,1,1,3,0,3380
0.29,0.49,0,0,1,1,3,0,3380
0.29,0.5,0,0,1,1,3,0,3380
0.3,0.0,0,0,3,1,3,0,4120
0.3,0.01,0,0,3,1,3,0,3780
0.3,0.02,0,0,3,1,3,0,3680
0.3,0.03,0,0,3,1,3,0,3840
0.3,0.04,0,0,2,1,3,0,3740
0.3,0.05,0,0,2,1,3,0,3700
0.3,0.06,0,0,1,1,3,0,3600
0.3,0.07,0,0,1,1,3,0,3640
0.3,0.08,0,0,1,1,3,0,3460
0.3,0.09,0,0,1,1,3,0,3460
0.3,0.1,0,0,1,1,3,0,3420
0.3,0.11,0,0,1,1,3,0,3400
0.3,0.12,0,0,1,1,3,0,3380
0.3,0.13,0,0,1,1,3,0,3340
0.3,0.14,0,0,1,1,3,0,3620
0.3,0.15,0,0,1,1,3,0,3400
0.3,0.16,0,0,1,1,3,0,3340
0.3,0.17,0,0,1,1,3,0,3580
0.3,0.18,0,0,1,1,3,0,3360
0.3,0.19,0,0,1,1,3,0,3320
0.3,0.2,0,0,1,1,3,0,3220
0.3,0.21,0,0,1,1,3,0,3340
0.3,0.22,0,0,1,1,3,0,3380
0.3,0.23,0,0,1,1,3,0,3280
0.3,0.24,0,0,1,1,3,0,3360
0.3,0.25,0,0,1,1,3,0,3260
0.3,0.26,0,0,1,1,3,0,3280
0.3,0.27,0,0,1,1,3,0,3400
0.3,0.28,0,0,1,1,3,0,3260
0.3,0.29,0,0,1,1,3,0,3400
0.3,0.3,0,0,1,1,3,0,3480
0.3,0.31,0,0,1,1,3,0,3380
0.3,0.32,0,0,1,1,3,0,3280
0.3,0.33,0,0,1,1,3,0,3360
0.3,0.34,0,0,1,1,3,0,3320
0.3,0.35,0,0,1,1,3,0,3480
0.3,0.36,0,0,1,1,3,0,3260
0.3,0.37,0,0,1,1,3,0,3240
0.3,0.38,0,0,1,1,3,0,3600
0.3,0.39,0,0,1,1,3,0,3340
0.3,0.4,0,0,1,1,3,0,3340
0.3,0.41,0,0,1,1,3,0,3340
0.3,0.42,0,0,1,1,3,0,3340
0.3,0.43,0,0,1,1,3,0,3340
0.3,0.44,0,0,1,1,3,0,3340
0.3,0.45,0,0,1,1,3,0,3340
0.3,0.46,0,0,1,1,3,0,3340
0.3,0.47,0,0,1,1,3,0,3340
0.3,0.48,0,0,1,1,3,0,3340
0.3,0.49,0,0,1,1,3,0,3340
0.3,0.5,0,0,1,1,3,0,3340
0.31,0.0,0,0,3,1,3,0,4120
0.31,0.01,0,0,3,1,3,0,3780
0.31,0.02,0,0,3,1,3,0,3680
0.31,0.03,0,0,3,1,3,0,3840
0.31,0.04,0,0,2,1,3,0,3740
0.31,0.05,0,0,2,1,3,0,3700
0.31,0.06,0,0,1,1,3,0,3600
0.31,0.07,0,0,1,1,3,0,3580
0.31,0.08,0,0,1,1,3,0,3460
0.31,0.09,0,0,1,1,3,0,3460
0.31,0.1,0,0,1,1,3,0,3420
0.31,0.11,0,0,1,1,3,0,3340
0.31,0.12,0,0,1,1,3,0,3340
0.31,0.13,0,0,1,1,3,0,3620
0.31,0.14,0,0,1,1,3,0,3020
0.31,0.15,0,0,1,1,3,0,3900
0.31,0.16,0,0,1,1,3,0,3460
0.31,0.17,0,0,1,1,3,0,3460
0.31,0.18,0,0,1,1,3,0,3300
0.31,0.19,0,0,1,1,3,0,3300
0.31,0.2,0,0,1,1,3,0,3380
0.31,0.21,0,0,1,1,3,0,3360
0.31,0.22,0,0,1,1,3,0,3240
0.31,0.23,0,0,1,1,3,0,3420
0.31,0.24,0,0,1,1,3,0,3340
0.31,0.25,0,0,1,1,3,0,3340
0.31,0.26,0,0,1,1,3,0,3300
0.31,0.27,0,0,1,1,3,0,3400
0.31,0.28,0,0,1,1,3,0,3200
0.31,0.29,0,0,1,1,3,0,3240
0.31,0.3,0,0,1,1,3,0,3280
0.31,0.31,0,0,1,1,3,0,3280
0.31,0.32,0,0,1,1,3,0,3260
0.31,0.33,0,0,1,1,3,0,3220
0.31,0.34,0,0,1,1,3,0,3380
0.31,0.35,0,0,1,1,3,0,3240
0.31,0.36,0,0,1,1,3,0,3540
0.31,0.37,0,0,1,1,3,0,3420
0.31,0.38,0,0,1,1,3,0,3300
0.31,0.39,0,0,1,1,3,0,3380
0.31,0.4,0,0,1,1,3,0,3380
0.31,0.41,0,0,1,1,3,0,3340
0.31,0.42,0,0,1,1,3,0,3340
0.31,0.43,0,0,1,1,3,0,3340
0.31,0.44,0,0,1,1,3,0,3340
0.31,0.45,0,0,1,1,3,0,3340
0.31,0.46,0,0,1,1,3,0,3340
0.31,0.47,0,0,1,1,3,0,3340
0.31,0.48,0,0,1,1,3,0,3340
0.31,0.49,0,0,1,1,3,0,3340
0.31,0.5,0,0,1,1,3,0,3340
0.32,0.0,0,0,3,1,3,0,4120
0.32,0.01,0,0,3,1,3,0,3780
0.32,0.02,0,0,3,1,3,0,3680
0.32,0.03,0,0,3,1,3,0,3840
0.32,0.04,0,0,2,1,3,0,3740
0.32,0.05,0,0,2,1,3,0,3700
0.32,0.06,0,0,1,1,3,0,3600
0.32,0.07,0,0,1,1,3,0,3580
0.32,0.08,0,0,1,1,3,0,3460
0.32,0.09,0,0,1,1,3,0,3460
0.32,0.1,0,0,1,1,3,0,3420
0.32,0.11,0,0,1,1,3,0,3340
0.32,0.12,0,0,1,1,3,0,3380
0.32,0.13,0,0,1,1,3,0,3280
0.32,0.14,0,0,1,1,3,0,3140
0.32,0.15,0,0,1,1,3,0,3320
0.32,0.16,0,0,1,1,3,0,3380
0.32,0.17,0,0,1,1,3,0,3640
0.32,0.18,0,0,1,1,3,0,3260
0.32,0.19,0,0,1,1,3,0,3320
0.32,0.2,0,0,1,1,3,0,3280
0.32,0.21,0,0,1,1,3,0,3320
0.32,0.22,0,0,1,1,3,0,3200
0.32,0.23,0,0,1,1,3,0,3320
0.32,0.24,0,0,1,1,3,0,3400
0.32,0.25,1,1,2,1,3,5,3280
0.32,0.26,0,0,1,1,3,0,3360
0.32,0.27,0,0,1,1,3,0,3240
0.32,0.28,0,0,1,1,3,0,3260
0.32,0.29,0,0,1,1,3,0,3240
0.32,0.3,1,1,2,1,3,5,3260
0.32,0.31,0,0,1,1,3,0,3260
0.32,0.32,0,0,1,1,3,0,3300
0.32,0.33,0,0,1,1,3,0,3280
0.32,0.34,0,0,1,1,3,0,3320
0.32,0.35,0,0,1,1,3,0,3220
0.32,0.36,0,0,1,1,3,0,3260
0.32,0.37,0,0,1,1,3,0,3240
0.32,0.38,0,0,1,1,3,0,3400
0.32,0.39,0,0,1,1,3,0,3240
0.32,0.4,0,0,1,1,3,0,3260
0.32,0.41,0,0,1,1,3,0,3240
0.32,0.42,0,0,1,1,3,0,3200
0.32,0.43,0,0,1,1,3,0,3200
0.32,0.44,0,0,1,1,3,0,3200
0.32,0.45,0,0,1,1,3,0,3200
0.32,0.46,0,0,1,1,3,0,3200
0.32,0.47,0,0,1,1,3,0,3200
0.32,0.48,0,0,1,1,3,0,3200
0.32,0.49,0,0,1,1,3,0,3200
0.32,0.5,0,0,1,1,3,0,3200
0.33,0.0,0,0,3,1,3,0,4120
0.33,0.01,0,0,3,1,3,0,3780
0.33,0.02,0,0,3,1,3,0,3680
0.33,0.03,0,0,3,1,3,0,3840
0.33,0.04,0,0,2,1,3,0,3740
0.33,0.05,0,0,2,1,3,0,3700
0.33,0.06,0,0,1,1,3,0,3600
0.33,0.07,0,0,1,1,3,0,3580
0.33,0.08,0,0,1,1,3,0,3460
0.33,0.09,0,0,1,1,3,0,3460
0.33,0.1,0,0,1,1,3,0,3420
0.33,0.11,0,0,1,1,3,0,3340
0.33,0.12,0,0,1,1,3,0,3520
0.33,0.13,0,0,1,1,3,0,3240
0.33,0.14,0,0,1,1,3,0,3300
0.33,0.15,0,0,1,1,3,0,3240
0.33,0.16,0,0,1,1,3,0,3200
0.33,0.17,0,0,1,1,3,0,3400
0.33,0.18,0,0,1,1,3,0,3400
0.33,0.19,0,0,1,1,3,0,3300
0.33,0.2,0,0,1,1,3,0,3320
0.33,0.21,0,0,1,1,3,0,3220
0.33,0.22,0,0,1,1,3,0,3360
0.33,0.23,0,0,1,1,3,0,3220
0.33,0.24,0,0,1,1,3,0,3280
0.33,0.25,1,1,2,1,3,6,3260
0.33,0.26,0,0,1,1,3,0,3300
0.33,0.27,1,1,2,1,3,6,3220
0.33,0.28,0,0,1,1,3,0,3220
0.33,0.29,0,0,1,1,3,0,3220
0.33,0.3,0,0,1,1,3,0,3280
0.33,0.31,0,0,1,1,3,0,3300
0.33,0.32,0,0,1,1,3,0,3480
0.33,0.33,0,0,1,1,3,0,3200
0.33,0.34,0,0,1,1,3,0,3280
0.33,0.35,0,0,1,1,3,0,3220
0.33,0.36,0,0,1,1,3,0,3420
0.33,0.37,0,0,1,1,3,0,3200
0.33,0.38,0,0,1,1,3,0,3220
0.33,0.39,0,0,1,1,3,0,3200
0.33,0.4,0,0,1,1,3,0,3200
0.33,0.41,1,1,1,1,3,5,3340
0.33,0.42,0,0,1,1,3,0,3200
0.33,0.43,0,0,1,1,3,0,3260
0.33,0.44,0,0,1,1,3,0,3260
0.33,0.45,0,0,1,1,3,0,3260
0.33,0.46,0,0,1,1,3,0,3260
0.33,0.47,0,0,1,1,3,0,3260
0.33,0.48,0,0,1,1,3,0,3260
0.33,0.49,0,0,1,1,3,0,3260
0.33,0.5,0,0,1,1,3,0,3260
0.34,0.0,0,0,3,1,3,0,4120
0.34,0.01,0,0,3,1,3,0,3780
0.34,0.02,0,0,3,1,3,0,3680
0.34,0.03,0,0,3,1,3,0,3840
0.34,0.04,0,0,2,1,3,0,3740
0.34,0.05,0,0,2,1,3,0,3700
0.34,0.06,0,0,1,1,3,0,3600
0.34,0.07,0,0,1,1,3,0,3580
0.34,0.08,0,0,1,1,3,0,3460
0.34,0.09,0,0,1,1,3,0,3460
0.34,0.1,0,0,1,1,3,0,3420
0.34,0.11,0,0,1,1,3,0,3340
0.34,0.12,0,0,1,1,3,0,3340
0.34,0.13,0,0,1,1,3,0,3240
0.34,0.14,0,0,1,1,3,0,3160
0.34,0.15,0,0,1,1,3,0,3260
0.34,0.16,0,0,1,1,3,0,3260
0.34,0.17,0,0,1,1,3,0,3400
0.34,0.18,0,0,1,1,3,0,3340
0.34,0.19,0,0,1,1,3,0,3340
0.34,0.2,0,0,1,1,3,0,3440
0.34,0.21,0,0,1,1,3,0,3200
0.34,0.22,0,0,1,1,3,0,3180
0.34,0.23,0,0,1,1,3,0,3200
0.34,0.24,0,0,1,1,3,0,3180
0.34,0.25,0,0,1,1,3,0,3260
0.34,0.26,0,0,1,1,3,0,3380
0.34,0.27,0,0,1,1,3,0,3160
0.34,0.28,0,0,1,1,3,0,3320
0.34,0.29,1,1,1,1,3,6,3180
0.34,0.3,0,0,1,1,3,0,3560
0.34,0.31,0,0,1,1,3,0,3120
0.34,0.32,1,1,1,1,3,6,3200
0.34,0.33,0,0,1,1,3,0,3320
0.34,0.34,0,0,1,1,3,0,3220
0.34,0.35,0,0,1,1,3,0,3060
0.34,0.36,0,0,1,1,3,0,3320
0.34,0.37,1,1,1,1,3,5,3380
0.34,0.38,0,0,1,1,3,0,3160
0.34,0.39,1,1,1,1,3,5,3240
0.34,0.4,0,0,1,1,3,0,3340
0.34,0.41,1,1,1,1,3,5,3500
0.34,0.42,1,1,1,1,3,6,3380
0.34,0.43,1,1,1,1,3,7,3200
0.34,0.44,1,1,1,1,3,7,3200
0.34,0.45,1,1,1,1,3,7,3200
0.34,0.46,1,1,1,1,3,7,3200
0.34,0.47,1,1,1,1,3,7,3200
0.34,0.48,1,1,1,1,3,7,3200
0.34,0.49,1,1,1,1,3,7,3200
0.34,0.5,1,1,1,1,3,7,3200
0.35,0.0,0,0,3,1,3,0,4120
0.35,0.01,0,0,3,1,3,0,3780
0.35,0.02,0,0,3,1,3,0,3680
0.35,0.03,0,0,3,1,3,0,3840
0.35,0.04,0,0,2,1,3,0,3740
0.35,0.05,0,0,2,1,3,0,3700
0.35,0.06,0,0,1,1,3,0,3600
0.35,0.07,0,0,1,1,3,0,3580
0.35,0.08,0,0,1,1,3,0,3460
0.35,0.09,0,0,1,1,3,0,3460
0.35,0.1,0,0,1,1,3,0,3420
0.35,0.11,0,0,1,1,3,0,3340
0.35,0.12,0,0,1,1,3,0,3340
0.35,0.13,0,0,1,1,3,0,3220
0.35,0.14,0,0,1,1,3,0,3160
0.35,0.15,0,0,1,1,3,0,3120
0.35,0.16,0,0,1,1,3,0,3420
0.35,0.17,0,0,1,1,3,0,3100
0.35,0.18,0,0,1,1,3,0,3220
0.35,0.19,0,0,1,1,3,0,3380
0.35,0.2,0,0,1,1,3,0,3120
0.35,0.21,0,0,1,1,3,0,3160
0.35,0.22,0,0,1,1,3,0,3080
0.35,0.23,0,0,1,1,3,0,3020
0.35,0.24,0,0,1,1,3,0,3200
0.35,0.25,0,0,1,1,3,0,3080
0.35,0.26,0,0,1,1,3,0,3220
0.35,0.27,1,1,1,1,3,7,3160
0.35,0.28,0,0,1,1,3,0,3220
0.35,0.29,0,0,1,1,3,0,3220
0.35,0.3,0,0,1,1,3,0,3240
0.35,0.31,0,0,1,1,3,0,3140
0.35,0.32,0,0,1,1,3,0,3020
0.35,0.33,1,1,1,1,3,5,3060
0.35,0.34,1,1,1,1,3,7,3120
0.35,0.35,0,0,1,1,3,0,3280
0.35,0.36,0,0,1,1,3,0,3020
0.35,0.37,0,0,1,1,3,0,3040
0.35,0.38,1,1,1,1,3,5,3220
0.35,0.39,0,0,1,1,3,0,3220
0.35,0.4,0,0,1,1,3,0,3100
0.35,0.41,0,0,1,1,3,0,3120
0.35,0.42,0,0,1,1,3,0,3280
0.35,0.43,1,1,1,1,3,6,3080
0.35,0.44,1,1,1,1,3,6,3080
0.35,0.45,1,1,1,1,3,6,3080
0.35,0.46,1,1,1,1,3,6,3080
0.35,0.47,1,1,1,1,3,6,3080
0.35,0.48,1,1,1,1,3,6,3080
0.35,0.49,1,1,1,1,3,6,3080
0.35,0.5,1,1,1,1,3,6,3080
0.36,0.0,0,0,3,1,3,0,4120
0.36,0.01,0,0,3,1,3,0,3780
0.36,0.02,0,0,3,1,3,0,3680
0.36,0.03,0,0,3,1,3,0,3840
0.36,0.04,0,0,2,1,3,0,3740
0.36,0.05,0,0,2,1,3,0,3700
0.36,0.06,0,0,1,1,3,0,3600
0.36,0.07,0,0,1,1,3,0,3580
0.36,0.08,0,0,1,1,3,0,3460
0.36,0.09,0,0,1,1,3,0,3460
0.36,0.1,0,0,1,1,3,0,3420
0.36,0.11,0,0,1,1,3,0,3340
0.36,0.12,0,0,1,1,3,0,3340
0.36,0.13,0,0,1,1,3,0,3220
0.36,0.14,0,0,1,1,3,0,3160
0.36,0.15,0,0,1,1,3,0,3120
0.36,0.16,0,0,1,1,3,0,3080
0.36,0.17,0,0,1,1,3,0,3180
0.36,0.18,0,0,1,1,3,0,3060
0.36,0.19,0,0,1,1,3,0,3020
0.36,0.2,0,0,1,1,3,0,3060
0.36,0.21,0,0,1,1,3,0,3020
0.36,0.22,1,1,1,1,3,6,2960
0.36,0.23,0,0,1,1,3,0,3080
0.36,0.24,0,0,1,1,3,0,3000
0.36,0.25,0,0,1,1,3,0,3000
0.36,0.26,0,0,1,1,3,0,3140
0.36,0.27,1,1,1,1,3,7,2940
0.36,0.28,1,1,1,1,3,8,3040
0.36,0.29,1,1,1,1,3,7,2940
0.36,0.3,1,1,1,1,3,6,2940
0.36,0.31,1,1,1,1,3,6,2960
0.36,0.32,1,1,1,1,3,8,3000
0.36,0.33,0,0,1,1,3,0,3060
0.36,0.34,1,1,1,1,3,6,3060
0.36,0.35,1,1,1,1,3,7,3020
0.36,0.36,0,0,1,1,3,0,3040
0.36,0.37,1,1,1,1,3,5,3000
0.36,0.38,1,1,1,1,3,5,3020
0.36,0.39,1,1,1,1,3,6,3100
0.36,0.4,1,1,1,1,3,10,3060
0.36,0.41,0,0,1,1,3,0,3020
0.36,0.42,0,0,1,1,3,0,3060
0.36,0.43,0,0,1,1,3,0,3060
0.36,0.44,1,1,1,1,3,5,3020
0.36,0.45,0,0,1,1,3,0,2980
